Longitude,Latitude,NDVI,NDBI,Albedo,D2W_meters,LST_Target,D2R_HighCapacity_m,D2R_Urban_m,Tree_Density_50m,Building_Density_100m,Avg_Building_Height_100m,geometry,index_right,id,@id,@relations,admin_level,alt_name,boundary,loc_name,name,note,place,source,type,website,wikidata,wikipedia
-5.997242668310337,37.38024644513947,0.1130499318242073,0.1332755088806152,0.130845,76.15773105863909,44.08323539000003,1509.986134133852,4.771132923644422,0,4,12.0,POINT (-5.997242668310337 37.38024644513947),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997063005253513,37.38024644513947,0.2659546732902527,-0.0735586509108543,0.1716752999999999,67.0820393249937,42.95187077000003,1525.830936199124,19.044848558358137,0,3,6.0,POINT (-5.997063005253513 37.38024644513947),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.996883342196689,37.38024644513947,0.3016052842140198,0.0442379713058471,0.12618845,58.30951894845301,42.95187077000003,1541.6765081902602,34.743895307156805,0,2,6.0,POINT (-5.996883342196689 37.38024644513947),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.9976019944239845,37.38006678208264,0.6087177991867065,-0.25143763422966,0.1691312,72.80109889280519,45.667487660000006,1479.5702895607756,14.233001391223544,0,11,17.454545454545453,POINT (-5.9976019944239845 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997422331367161,37.38006678208264,0.161516860127449,0.1813232153654098,0.10558395,82.46211251235322,45.667487660000006,1495.4189729059758,14.516093217432632,1,9,17.0,POINT (-5.997422331367161 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997242668310337,37.38006678208264,0.3630211651325226,-0.2170353829860687,0.19817765,80.62257748298549,44.17039490000002,1511.2683602724692,19.14575811843197,0,7,9.428571428571429,POINT (-5.997242668310337 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997063005253513,37.38006678208264,0.2804035544395447,-0.0671785026788711,0.20476415,72.11102550927978,43.19967722000001,1527.1184297398236,30.304416031391487,0,4,6.0,POINT (-5.997063005253513 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.996883342196689,37.38006678208264,0.2746435105800628,0.1332209110260009,0.1595416,64.03124237432849,43.19967722000001,1542.9691602877324,41.985588426358085,0,3,6.0,POINT (-5.996883342196689 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.996703679139865,37.38006678208264,0.3015525043010711,0.1657691448926925,0.1393201,56.56854249492381,41.90595665000001,1558.8205317496634,55.78271324773413,0,2,6.0,POINT (-5.996703679139865 37.38006678208264),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997961320537633,37.379887119025824,0.1568877547979354,0.1256426721811294,0.1157899,50.99019513592785,46.06910501000005,1449.346965197938,11.057371141084795,0,49,16.408163265306122,POINT (-5.997961320537633 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997781657480808,37.379887119025824,0.4600711166858673,-0.1048318073153495,0.14092995,60.82762530298219,46.06910501000005,1465.1782517462332,16.296841989002218,1,34,16.323529411764707,POINT (-5.997781657480808 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.9976019944239845,37.379887119025824,0.4778261482715606,-0.1407942175865173,0.13978955,70.71067811865476,45.667487660000006,1481.010628830444,21.180042164023668,1,19,13.894736842105264,POINT (-5.9976019944239845 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997422331367161,37.379887119025824,0.1253598481416702,0.1716432273387909,0.09340725,80.62257748298549,45.667487660000006,1496.8440618464415,33.70594562673104,1,12,12.25,POINT (-5.997422331367161 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997242668310337,37.379887119025824,0.5662650465965271,-0.1337209343910217,0.1213396,86.02325267042627,44.17039490000002,1512.6785176363244,36.529140327454314,1,8,6.0,POINT (-5.997242668310337 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
-5.997063005253513,37.379887119025824,0.4873814880847931,-0.0822630301117897,0.15696695,78.10249675906654,43.19967722000001,1528.5139644140695,44.66218357801141,1,5,6.0,POINT (-5.997063005253513 37.379887119025824),96,relation/15533149,relation/15533149,,10,,administrative,,Los Remedios,,neighbourhood,,boundary,,Q15140103,
