Longitude,Latitude,NDVI,NDBI,Albedo,D2W_meters,LST_Target,D2R_HighCapacity_m,D2R_Urban_m,Tree_Density_50m,Building_Density_100m,Avg_Building_Height_100m,geometry,index_right,id,@id,@relations,admin_level,alt_name,boundary,loc_name,name,note,place,source,type,website,wikidata,wikipedia
-6.005147842810588,37.38366004321912,0.09436547011137,0.2463734000921249,0.15053855,50.99019513592785,46.858667630000014,793.9975740326084,8.629892095158636,1,187,9.898395721925134,POINT (-6.005147842810588 37.38366004321912),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005327505867412,37.383480380162304,0.1664591133594513,0.285078227519989,0.12201805,44.72135954999579,46.83132347000003,777.245947340278,32.908610881706586,0,189,10.015873015873016,POINT (-6.005327505867412 37.383480380162304),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005147842810588,37.383480380162304,0.2222515195608139,0.0488305278122425,0.1715796,53.85164807134504,46.83132347000003,793.1202295893429,28.62481141510243,0,197,9.83756345177665,POINT (-6.005147842810588 37.383480380162304),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004968179753765,37.383480380162304,0.2403323799371719,0.0581240132451057,0.14698075,63.24555320336759,46.96633526000005,808.9948232022781,32.56182495199404,0,207,9.898550724637682,POINT (-6.004968179753765 37.383480380162304),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005686831981061,37.38330071710548,0.4381786286830902,0.1363970935344696,0.13815365,36.05551275463989,46.51857464,745.1009445087067,68.32679441546648,0,220,10.104545454545455,POINT (-6.005686831981061 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005507168924237,37.38330071710548,0.1883163154125213,0.3614903688430786,0.1088197499999999,42.426406871192846,46.51857464,760.9828345765741,58.274995314843046,0,215,10.227906976744189,POINT (-6.005507168924237 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005327505867412,37.38330071710548,0.1392146795988083,0.1692078858613968,0.1856006,50.0,46.81936040000005,776.8647378983652,51.26293768468658,0,207,10.014492753623188,POINT (-6.005327505867412 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005147842810588,37.38330071710548,0.1459049433469772,0.1274368166923523,0.1931443,58.30951894845301,46.81936040000005,792.7466536774921,48.6239852176954,0,214,10.233644859813085,POINT (-6.005147842810588 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004968179753765,37.38330071710548,0.4494494497776031,-0.043764803558588,0.16992405,67.0820393249937,46.97146228999998,808.6285811799473,51.04100855297418,0,232,10.02155172413793,POINT (-6.004968179753765 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004788516696941,37.38330071710548,0.6075119972229004,-0.1699512600898742,0.1520447,76.15773105863909,46.96633526000005,824.510519728162,57.884079218893305,0,220,9.954545454545457,POINT (-6.004788516696941 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004608853640117,37.38330071710548,0.2615136802196502,0.0424153544008731,0.14428775,85.44003745317531,47.29275617000002,840.3924686961254,67.82652989210479,0,206,9.611650485436892,POINT (-6.004608853640117 37.38330071710548),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005866495037885,37.38312105404865,0.4967159330844879,-0.1188339069485664,0.21148855,41.23105625617661,46.38185384000002,729.3613751801483,93.757855549492,0,241,10.058091286307054,POINT (-6.005866495037885 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005686831981061,37.38312105404865,0.1701675057411193,0.1675808578729629,0.178277,44.72135954999579,46.51857464,745.2402184260256,83.74646418708265,0,230,10.160869565217393,POINT (-6.005686831981061 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005507168924237,37.38312105404865,0.1336256563663482,0.1852711886167526,0.2073827,50.0,46.51857464,761.1192023409351,75.76869081414748,0,221,10.194570135746606,POINT (-6.005507168924237 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005327505867412,37.38312105404865,0.0875275656580925,0.1254336535930633,0.23987585,56.56854249492381,46.81936040000005,776.9983183004964,70.51814099087521,0,215,10.43720930232558,POINT (-6.005327505867412 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.005147842810588,37.38312105404865,0.0670200660824775,0.1097069755196571,0.23936205,64.03124237432849,46.81936040000005,792.8775583712566,68.62369391977931,1,222,10.391891891891891,POINT (-6.005147842810588 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004968179753765,37.38312105404865,0.2008304446935653,0.114422783255577,0.16919555,72.11102550927978,46.97146228999998,808.7569152427684,70.35697536740533,1,224,10.245535714285714,POINT (-6.004968179753765 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
-6.004788516696941,37.38312105404865,0.2688960134983063,0.0785096436738967,0.1477895,80.62257748298549,46.97146228999998,824.6363821675027,75.46844410589112,1,229,10.231441048034934,POINT (-6.004788516696941 37.38312105404865),100,relation/15539806,relation/15539806,,10,,administrative,,Triana Este,,neighbourhood,,boundary,,Q122784738,
