Longitude,Latitude,NDVI,NDBI,Albedo,D2W_meters,LST_Target,D2R_HighCapacity_m,D2R_Urban_m,Tree_Density_50m,Building_Density_100m,Avg_Building_Height_100m,geometry,index_right,id,@id,@relations,admin_level,alt_name,boundary,loc_name,name,note,place,source,type,website,wikidata,wikipedia
-5.968137253104865,37.37503621649158,0.4217062592506408,-0.1019041612744331,0.1588241,20.0,45.718757960000005,2051.663917887789,12.351449588218344,0,26,5.884615384615385,POINT (-5.968137253104865 37.37503621649158),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967957590048041,37.37503621649158,0.2258064448833465,0.0409139208495616,0.140523,20.0,45.718757960000005,2040.890797474852,16.99071897537873,0,28,5.892857142857143,POINT (-5.967957590048041 37.37503621649158),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967777926991217,37.37503621649158,0.1540096551179886,0.1161758154630661,0.12394335,22.360679774997894,45.715339940000035,2030.0367143536928,6.517871217788348,0,28,5.892857142857143,POINT (-5.967777926991217 37.37503621649158),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.9683169161616885,37.37485655343475,0.5541368722915649,-0.0947027578949928,0.17320475,14.142135623730953,45.865732820000005,2046.238758680352,37.320915372671834,0,24,6.0,POINT (-5.9683169161616885 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.968137253104865,37.37485655343475,0.1735287755727768,0.0298494156450033,0.20761715,10.0,45.718757960000005,2036.145108526624,32.00761614615268,0,28,6.0,POINT (-5.968137253104865 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967957590048041,37.37485655343475,0.5324640274047852,-0.0027267129626125,0.17329535,10.0,45.718757960000005,2026.1256717897963,28.60038156300813,0,30,5.9,POINT (-5.967957590048041 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967777926991217,37.37485655343475,0.5890220403671265,-0.0733038485050201,0.16236345,14.142135623730953,45.715339940000035,2015.4431186327613,18.96195945567492,0,30,5.9,POINT (-5.967777926991217 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967598263934393,37.37485655343475,0.4048582911491394,-0.1055017784237861,0.14442215,22.360679774997894,45.715339940000035,2004.5770796623951,20.13999613989996,0,30,6.7,POINT (-5.967598263934393 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.9674186008775685,37.37485655343475,0.2513338923454284,0.18477863073349,0.0907404,31.622776601683796,45.788827370000035,1993.7783381381064,30.92203809420124,0,29,6.724137931034483,POINT (-5.9674186008775685 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967238937820745,37.37485655343475,0.4076999127864837,-0.0035186489112675,0.11623665,41.23105625617661,45.788827370000035,1983.0479934703928,44.84657057736747,0,27,6.777777777777778,POINT (-5.967238937820745 37.37485655343475),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.9683169161616885,37.37467689037793,0.1546534448862075,0.042463656514883,0.1925605,10.0,45.45727943000003,2030.8754604498415,55.36052047806812,0,28,6.0,POINT (-5.9683169161616885 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.968137253104865,37.37467689037793,-0.0003045994380954,-0.0491488836705684,0.3160750499999999,0.0,45.37695596000003,2020.7050703426632,51.92710269895596,0,29,6.0,POINT (-5.968137253104865 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967957590048041,37.37467689037793,-0.0189508385956287,-0.0703423470258712,0.36111605,0.0,45.37695596000003,2010.6086929627313,43.93909524138337,0,32,5.90625,POINT (-5.967957590048041 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967777926991217,37.37467689037793,0.0664819926023483,0.0436479784548282,0.2391153999999999,10.0,45.494877650000035,2000.587448871712,38.36949532480669,0,33,5.909090909090909,POINT (-5.967777926991217 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967598263934393,37.37467689037793,0.2037311196327209,0.0168097708374261,0.15572815,20.0,45.494877650000035,1989.9977835278,38.96513453841637,0,34,6.617647058823529,POINT (-5.967598263934393 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.9674186008775685,37.37467689037793,0.5263158082962036,-0.0172993745654821,0.1302809999999999,30.0,45.73926607999999,1979.11949405954,45.48444464848324,0,33,6.636363636363637,POINT (-5.9674186008775685 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967238937820745,37.37467689037793,0.2352723181247711,-0.0282718203961849,0.1818413499999999,40.0,45.73926607999999,1968.309237529685,55.89165552774855,0,33,6.636363636363637,POINT (-5.967238937820745 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
-5.967059274763921,37.37467689037793,0.0754283666610717,-0.016784967854619,0.24898435,50.0,45.95118332000004,1957.5681410312304,53.500641372935405,0,32,6.65625,POINT (-5.967059274763921 37.37467689037793),95,relation/15532119,relation/15532119,,10,,administrative,,El Juncal-Híspalis,,neighbourhood,,boundary,,,
