Longitude,Latitude,NDVI,NDBI,Albedo,D2W_meters,LST_Target,D2R_HighCapacity_m,D2R_Urban_m,Tree_Density_50m,Building_Density_100m,Avg_Building_Height_100m,geometry,index_right,id,@id,@relations,admin_level,alt_name,boundary,loc_name,name,note,place,source,type,website,wikidata,wikipedia
-6.009280093117539,37.380426108196296,0.1654942631721496,0.0939703583717346,0.13052625,78.10249675906654,45.74268410000002,447.66235845677767,9.657273692258851,0,116,8.844827586206897,POINT (-6.009280093117539 37.380426108196296),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009100430060714,37.380426108196296,0.1223293617367744,0.0804027915000915,0.12654945,70.71067811865476,45.727303010000014,463.4214445113351,4.644999243607129,0,123,8.731707317073171,POINT (-6.009100430060714 37.380426108196296),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009459756174363,37.38024644513947,0.5445321202278137,-0.072826936841011,0.1425779499999999,92.19544457292886,45.74268410000002,434.98558010881504,30.434069438626807,0,90,8.5,POINT (-6.009459756174363 37.38024644513947),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009280093117539,37.38024644513947,0.7781972885131836,-0.1650005131959915,0.14060485,84.85281374238569,45.74268410000002,450.62824312200274,19.50829932717469,0,102,8.794117647058824,POINT (-6.009280093117539 37.38024644513947),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009100430060714,37.38024644513947,0.7408442497253418,-0.1646167486906051,0.15158885,78.10249675906654,45.727303010000014,466.2871020660027,18.422930275872297,0,116,9.517241379310343,POINT (-6.009100430060714 37.38024644513947),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009639419231187,37.38006678208264,0.4527260065078735,0.0193337984383106,0.1315579,106.3014581273465,45.59570924000002,423.4711553369896,55.350691108483886,0,95,7.894736842105263,POINT (-6.009639419231187 37.38006678208264),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009459756174363,37.38006678208264,0.3711169064044952,-0.0951794683933258,0.17548015,98.99494936611666,45.706794890000026,438.9495284673418,44.87260532855551,0,83,8.385542168674698,POINT (-6.009459756174363 37.38006678208264),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009280093117539,37.38006678208264,0.5559483170509338,-0.1240922510623931,0.20066455,92.19544457292886,45.706794890000026,454.45577027728694,38.31307699749257,0,78,10.115384615384617,POINT (-6.009280093117539 37.38006678208264),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.009100430060714,37.38006678208264,0.205551877617836,-0.0334277637302875,0.21622825,86.02325267042627,45.79737241999999,469.987122368486,37.77198017481744,0,97,9.58762886597938,POINT (-6.009100430060714 37.38006678208264),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
-6.00892076700389,37.38006678208264,0.3472824692726135,0.0314592309296131,0.18040515,80.62257748298549,45.78540935000001,485.5411750854563,43.47461973272833,0,119,9.655462184873947,POINT (-6.00892076700389 37.38006678208264),98,relation/15538658,relation/15538658,,10,,administrative,,El Tardón-El Carmen,,neighbourhood,,boundary,,Q122784071,
